Item_Outlet_Sales,Item_Outlet_Sales_Pred
2400.523002505796,2208.728067170615
1551.8210675289265,1425.6641275735324
943.010929576502,1736.4520247202333
1616.761087319197,2345.826828808599
227.7369113066753,199.416277640938
3921.737371767981,3556.702573314048
3816.411035776233,3444.473750911012
879.4671614971621,722.6413252864127
4427.885288973771,4153.916052518021
754.3200725520442,1418.7984680517095
3538.6851884293037,3133.3792224942954
605.4826388197433,1995.7826256407047
3888.9154997780497,3843.6167335603313
3810.0221293785175,3743.1648993999006
370.83732079800296,1520.5062294525587
3257.3656725860315,2573.0721701586526
1058.0634566999038,1085.0693838530203
1048.9639459719335,632.444367276453
1704.58744852995,1662.7057463818614
1299.975460639542,863.3669038170542
2785.44653325004,2526.1807096936755
2461.639330578346,2136.48733003752
3889.81512583678,4047.722859688172
3338.069998511845,3982.685398662844
360.0790165104796,1266.5890665798347
2939.95090894089,2531.3790479634117
2794.8424815511603,2747.2876307612073
2590.749048416321,2301.393356488744
741.0828102661758,430.2966916106286
2785.188679908536,2733.312993796428
-54.23770009053224,53.7661659085029
2792.690662189878,2839.401098930154
1628.5205533457247,1679.8907518729923
3846.396978390967,3924.485874453301
1110.3377319015449,463.7895673395062
760.7798914428213,569.583229145243
3846.606757278195,3650.356162306911
2992.0422441110227,2403.273331989454
3194.482791726069,2475.6574682823793
3765.3193789694574,3613.799548672472
1564.5673333501177,1419.8790297269093
5718.879770346153,4932.5268931940545
839.806041433578,351.19162473285746
747.272649426426,2669.6651524276035
1459.362054159384,2152.1797764595117
3273.9671655953434,3164.791129713188
3914.490033402623,3282.729543661878
5281.051368024864,4684.9709813387835
710.8978004139765,2407.15650020476
1459.362054159384,2011.086148534676
733.5549135151332,87.16429246858047
1332.0822377615643,1187.3069841730298
3313.642232672991,2910.8364293070617
2157.518405054785,2559.714522182576
4687.011444305765,4303.076959524691
1459.0585402382706,2103.122840335217
1465.344329771151,1314.165021629527
684.2615708352324,2208.930639179557
2242.0195063841934,2440.5120752991243
1065.307585639741,989.5929885151088
3853.366617747747,3925.7069237158375
3454.9440214525084,2722.8084712429372
1906.3295246808416,2155.9631772863295
2778.47689389326,2860.61249988727
493.3206819790658,1399.6742354013531
2896.7708085774684,3326.939608686812
2015.7977163448663,1821.8053489262263
1048.9639459719335,612.1780693818625
1055.905238560014,824.1259490782511
346.89091135686823,1170.9180977990877
3012.9279533435447,2649.120480400142
3245.608314313361,2777.1943607446437
868.0298147019655,690.7834416111089
2464.255671168301,2106.085338238066
3196.354809755755,2911.6239310703945
346.64497607367724,317.0125038943445
595.5157206124164,2348.2978515396185
2048.541874088921,1697.280838915783
1954.149045347755,2180.61355834645
3889.224454932038,3535.2780409912693
740.5245528719133,135.0092390040536
1815.261717062562,1406.048603078696
1418.2557490455897,1367.0943269457275
797.3156269741213,413.3771854453173
831.5820525029202,989.3558915421768
1647.4169106581037,1178.7772567433071
2776.4148442179585,2361.637932475366
5451.34007633472,4689.359036013502
2824.0270200562445,3188.2353523653314
1735.0375091901783,2499.1622688171256
3531.1832061479613,3091.0848641595844
3318.8034740678904,3354.8144992905745
3208.434635870007,2825.8222819299976
3702.052642291369,3096.7885053247855
3405.825067258962,3784.709251665004
1472.1223069583823,2123.427224300768
2341.0122674240342,2165.406374931472
3117.4039109390287,3269.0561535566594
2137.049498626851,2908.3742461926304
3972.814835616583,3660.728092632563
2368.848405106768,2735.473813380546
1742.3106624680718,2742.792257415452
1428.2930935491197,1317.6309914765418
4024.915039875559,3676.449980477008
1644.0038588664047,1764.890786518308
1056.4659282532753,518.1665736213076
2008.2957340635248,1828.7785223244828
3548.4587728198576,4097.19664343302
2405.895113415948,2070.9290243256564
1826.2350079673167,1723.7926518712136
703.4390129821835,1267.5894471996764
3273.9671655953434,3096.2931401862925
3512.530100248547,3877.791149506029
1065.5654389812455,1137.8041323815935
748.5847925475175,396.1551684144092
1507.028501908644,1098.7569440324564
847.3080237149197,464.78115284021305
3828.108126859488,3435.285668039793
2573.3046364492448,3182.4359426686365
414.2781384680661,1780.4822448183097
3197.368468285504,2802.1960312988645
3398.32308497762,3776.7666610575006
1205.0712963972896,1359.1070398900538
1048.6228260869016,1104.1950642639983
2407.234788521072,2497.584714564522
730.3876765233857,2874.4938659326313
1118.5723851432,1888.3299200230463
3262.5813245857767,2788.3466060871874
3203.582302454039,2933.6598081098955
3211.084284735381,2735.9756217810755
-52.1470772854727,-660.4443630739474
1072.6101741530497,1851.3658530441544
1885.805620061364,1752.7466832121966
4468.162173233019,4077.00472672334
3320.611872029772,2820.6837729176514
3940.9194498288552,4077.2513260547767
696.5481188501443,1218.9521647108402
3049.284109715006,3557.367074239887
392.8426101022522,1092.2687632569807
418.1339624322183,1563.5758618857594
3824.49375101664,3838.8562654771727
4310.982107432033,4014.371622362262
1459.362054159384,2161.748925777553
2918.1313550751465,2920.3329422530287
3266.465183314001,3110.6338660713664
839.806041433578,523.8877652697631
3199.3351251420368,2541.511631423605
1906.6444449422572,2829.7496888190926
2042.416473436663,2021.8181117903227
1011.4731275197736,713.1744472808282
1514.612721417839,2106.5363730970876
1711.9724502865,2246.45710283057
1885.805620061364,1790.6751759758774
1514.5304841899856,1553.5158307482748
566.2676795688654,1838.9112566929848
951.5348784451884,316.6093941994545
1974.947835034733,1884.2358690163787
3722.375561054642,3564.8665700225138
2008.2957340635248,1783.9042643639864
3203.324449112535,3079.4765587423994
275.74010102863616,-40.51244655495884
2234.7753774443554,2141.7275697076852
1196.2296390108236,808.3708917788831
1063.407220841356,958.7059674871577
774.08767348078,804.2614917554267
666.4231700233422,1207.0592023411182
4211.8563221423565,3920.0000793294316
342.749146531859,763.7951429473133
725.3568390541762,732.056243062076
725.6146923956803,346.4699774683677
831.8399058444243,892.8817114484132
1707.4616424614096,1270.3172661334515
1371.331195557806,1209.657032360297
3933.417467547513,4084.6426625997274
3821.428483439246,3467.643198298312
2661.6347552145885,2441.304223146126
1704.58744852995,1713.205328269308
1911.7016355909927,1642.8445487660538
567.5509824710231,1446.454852549769
3405.825067258962,3690.638009506837
3277.1456501296825,2631.5313818637364
5152.941637338897,4593.920621653433
361.59033575021584,1070.3792016621449
789.2553872985171,228.32503246013403
1405.534660981529,1461.4694809038515
741.0828102661758,474.7560980278279
452.1781417625438,1181.4174326208363
1885.0523303192572,1581.2271335252146
2566.3349970924646,3303.5322878153156
3604.1539032568817,3806.2911514320704
2590.491195074817,2503.7230931813215
2434.958796221529,1808.6922239931757
1415.8958322592953,2262.270654048514
1947.1794059909748,2029.6571157896299
452.1986488088952,1865.6022308851238
1961.6510276290967,1677.4549326843112
1892.5543126005991,1870.4073853720356
5273.549385743522,4508.4928878674145
2831.5290023375865,3029.582080702173
2654.1327729332465,2385.58474011013
3871.402383429664,3849.9439979469344
2573.3046364492448,3140.362886576542
2195.350745061781,2861.8765365374975
3506.885884130172,4074.919901815712
1063.407220841356,747.0589486672413
831.8399058444243,633.1866873713543
4002.994086389477,3824.9447471194876
196.52018446137063,-172.2814605172557
2708.120273819589,3256.5565454314315
3824.49375101664,3707.7443071665666
2730.731470243086,2758.4371514654918
2723.229487961744,2647.968762392605
1956.7653859377103,1648.2432539358185
2824.0270200562445,3268.879371506961
4025.172893217063,3691.7886454251407
725.6146923956803,753.443792418567
3816.9917687352977,3716.2568019945606
3259.4955439572213,3061.627988259501
2242.2773597256974,2172.962323565051
2769.3773831652898,2109.6484840407425
2061.574032001302,2693.8988963655047
3896.78476519356,3919.5458121011325
2730.731470243086,2499.0396520300537
2658.308749813382,1991.7090153745373
3259.4955439572213,2956.7509020889865
3598.290033475529,4340.099289706404
943.3144434976156,1582.067174282861
1533.835904978693,1234.0129658890983
1685.2910007770745,940.7062000414351
-87.58359391604144,-974.8661598241468
1865.5838329917408,1712.3510256604975
3642.059769296732,4407.694987583062
1293.8221632113928,2115.060645818922
3888.959903294657,3930.811509895232
1056.4659282532753,807.3545296473449
1625.904212755769,1597.2265906952427
2806.245322937019,2457.346742867976
3889.81512583678,3981.7591329183124
3203.582302454039,2814.7161328014954
1376.874803381847,1125.831429892271
1092.4709036469374,814.0125507289135
2817.0573806994644,3057.1973902387754
1592.282364942868,1528.2563628556236
1030.340022944941,717.6759822383899
767.7911328216726,421.76956150689716
3067.0746420593146,2602.7307200150617
413.7018404237192,1621.4561565252134
1901.548072610488,1570.6273455641071
2778.47689389326,2749.493224901935
1417.7467281400832,2200.2405518241976
725.6146923956803,727.0022949102963
1322.8801508282925,2124.1589415983262
3972.234102657518,3711.523181380138
287.07444002069604,604.3901220923556
3326.3054563492324,3510.688180360282
1459.362054159384,2180.0705935713986
1845.6160723513624,1437.5398559241908
2371.284391986556,3028.0653341073057
3273.9671655953434,3129.227167556115
725.6146923956803,465.07583479434766
1954.149045347755,1739.5080402892986
2529.090855951028,2887.5412926983126
320.2669460749462,464.9775598230699
2720.3586027559822,2316.738417174537
725.6146923956803,742.6561775165778
3531.1832061479613,3118.8074374404505
1360.839064603736,1185.6982073775503
4980.138518333792,4319.235264572041
1961.6510276290967,2122.6983896125826
3204.870450566846,2926.9077508502305
1817.1354972393465,1477.647041200492
3929.4703472473534,3342.1458479031207
1646.2434678307163,2431.6997243233163
339.9212720000881,1395.8093398283436
1087.748712609004,1865.0523856674897
1387.9013937567895,1103.8480778095793
1596.406994004282,1585.529037373392
732.858821335518,846.0163568805372
235.67851912487083,-308.50093772897867
68.1040024315867,-185.1925991720509
3363.7387557680568,2839.1897229504466
1176.292583506167,1869.593470716609
1892.5543126005991,1853.9714460433147
1921.805530917086,1525.169212546075
3326.3054563492324,3404.57902705018
1357.553250151024,1034.8322760196343
2234.5175241028514,2208.724426082178
3528.230398062893,2707.5524356216765
1857.665058711416,2695.5128298592354
409.22901701632384,1100.7474983667107
325.1017819983984,471.85835401540817
1528.2833464694738,1198.7594008795068
1894.613673362916,1483.0267668484266
1628.7784066872289,1413.4245770756131
5281.051368024864,4663.018708341744
3197.368468285504,2877.015273724767
-87.58359391604144,-922.3407626279914
1459.0585402382706,2202.095740166349
3568.74028887352,2834.558491303355
2165.659877180929,2088.596165084594
2991.253562271011,3527.7744673654456
1337.3517724664143,2166.8820013865743
1676.5114940588758,2482.3379818724607
3568.838097992677,4307.952954085776
3273.7093122538395,3083.1915144673876
2730.731470243086,2614.4057299413234
1281.4091453211156,989.6383428683744
3951.1893072508337,3541.258958368151
708.5130999898942,2854.6817551039903
1930.3539020745652,1978.196141984999
1509.390701571844,1202.957349029044
984.6748471300476,351.84868084089726
3834.819912874764,3700.666439061009
3842.57974849761,3765.849626660206
1411.2051313210422,1116.605735519533
1055.905238560014,645.401155094421
3871.402383429664,3796.8491169524887
3506.885884130172,4045.048748616352
1712.347284152796,1798.470434238717
1065.307585639741,1119.6722040450195
2849.247023608434,2535.091673758942
5145.439655057555,4374.844886766791
2511.391105082062,3062.125099767327
3311.8338347111103,3533.9031296485246
2787.805020498492,2662.0087990968004
3763.78683163969,3621.154479994235
3449.058328033454,2748.893849846737
3203.324449112535,2870.5757925528333
730.9584565371326,316.8923363980905
4310.982107432033,4054.2536676164545
3724.606979169898,3196.1166787727034
1695.745791143484,1301.1174162854259
1512.467723519963,2343.5279093857453
3203.582302454039,2967.9323809022135
1878.0826909624773,1819.9025026705294
68.40751635270014,46.01737125600721
3506.582370209059,4104.232083095165
1611.9375922819584,1457.2584994933409
2986.09771493393,3447.5510396012833
1961.6510276290967,2233.0030737365732
666.4231700233422,1072.9852009713693
3890.072979178284,3752.315287715189
514.9705197205873,1619.2337701541637
1448.742836761839,823.5250619556004
1961.3931742875925,2241.6336467658384
1885.5477667198595,2031.296575466127
1689.709689730805,2491.2090836335074
1856.484322263771,1480.7587679523313
3316.836195992125,3246.5612569019204
1048.9639459719335,720.5432386591435
3259.4955439572213,2940.229390681869
3318.8034740678904,3550.6862166704645
3730.8927545397655,3513.927067728288
2118.48282782194,2079.577505383855
1633.6640483786152,1587.2774630427948
2740.6408290231016,2589.839787348479
850.4034786915806,605.1246753356502
1410.753766764248,1266.4815465347892
406.7322010669391,1750.015794128127
1982.9548748118325,1960.531628275606
5919.447828935327,5589.03624865453
3944.2196678940536,3704.6816408101313
3933.417467547513,3777.630835795296
4427.885288973771,4070.4529203853554
2707.1603378769937,2159.0196036585485
1389.498922203418,1210.7027896368472
1065.5654389812455,1054.6472965419514
1319.398215318707,897.6286406080271
3201.4649965132267,2969.895775460456
1176.292583506167,1998.2272895868414
3337.766484590732,3807.4719113356145
328.58693300802827,915.0613582218755
1465.344329771151,1542.1531895567236
2186.654371522068,2730.9072911956655
237.8881877519717,557.8969779972394
1885.0523303192572,1783.960610222414
1663.7375672198168,1716.8310422406853
2346.6511988575267,2564.267539422866
1885.805620061364,2135.897337671341
330.47222497312424,1184.8591980110627
1945.0495346197847,1562.8273254050328
2742.999123493279,2170.815635803008
1704.58744852995,1743.9896946247552
-99.8254931663974,-789.7047230975154
733.116674677022,593.707855003568
1644.0038588664047,1617.6486076926822
3538.6851884293037,3131.3083774143265
1636.2440232435588,1840.6135419477778
1703.2477734248257,1102.0501665639817
1961.6510276290967,1833.3954929080303
1389.2410688619138,1525.2746119502256
3568.482435532016,3460.3081775459223
3203.582302454039,2993.6956698774497
